File,Method,isFE,isLM
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,onCommand,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,onException,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,transportInterupted,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,transportResumed,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,createConnectionFailure,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionFailureEvictsFromPoolTest,tearDown,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,prepTest,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,cleanupTest,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,produceMessages,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,testLingeringPooledSessionsHoldingPrefetchedMessages,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,isSatisified,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,isSatisified,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,testNonPooledConnectionCloseNotHoldingPrefetchedMessages,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,isSatisified,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionSessionCleanupTest,isSatisified,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,testAfterCompletionCanClose,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,begin,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,commit,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,getStatus,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,getTransaction,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,commit,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,delistResource,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,enlistResource,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,getStatus,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,registerSynchronization,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,rollback,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,setRollbackOnly,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,resume,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,rollback,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,setRollbackOnly,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,setTransactionTimeout,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.XAConnectionPoolTest,suspend,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionTest,setUp,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionTest,tearDown,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionTest,testRepeatedSetClientIDCalls,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionTest,createPooledConnectionFactory,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionFactoryTest,run,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionFactoryTest,testApp,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionExhaustionTest,setUp,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionExhaustionTest,tearDown,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionExhaustionTest,sendMessages,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionExhaustionTest,testCanExhaustSessions,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionExhaustionTest,run,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionFactoryMaximumActiveTest,addSession,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledConnectionFactoryMaximumActiveTest,call,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionTest,setUp,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionTest,tearDown,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.PooledSessionTest,testPooledSessionStats,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionExpiryEvictsFromPoolTest,setUp,1,1
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionExpiryEvictsFromPoolTest,testEvictionOfIdle,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionExpiryEvictsFromPoolTest,testEvictionOfExpired,1,0
activemq.activemq-pool.src.test.java.org.apache.activemq.pool.ConnectionExpiryEvictsFromPoolTest,tearDown,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,getTopic,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,publish,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,publish,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,publish,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,publish,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledTopicPublisher,getTopicPublisher,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaPooledConnectionFactory,getTransactionManager,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaPooledConnectionFactory,setTransactionManager,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaPooledConnectionFactory,createConnectionPool,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.JcaPooledConnectionFactory,getName,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.JcaPooledConnectionFactory,setName,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.JcaPooledConnectionFactory,createConnectionPool,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaConnectionPool,createSession,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaConnectionPool,createXaResource,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.XaConnectionPool,beforeCompletion,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,activateObject,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,destroyObject,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,makeObject,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,passivateObject,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,validateObject,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getConnectionFactory,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setConnectionFactory,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,createConnection,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,createConnection,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,createConnection,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,start,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,stop,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,clear,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getMaximumActive,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setMaximumActive,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getMaximumActiveSessionPerConnection,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setMaximumActiveSessionPerConnection,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setBlockIfSessionPoolIsFull,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,isBlockIfSessionPoolIsFull,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getMaxConnections,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setMaxConnections,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getIdleTimeout,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setIdleTimeout,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setExpiryTimeout,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getExpiryTimeout,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,isCreateConnectionOnStartup,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setCreateConnectionOnStartup,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getConnectionsPool,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setTimeBetweenExpirationCheckMillis,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setTimeBetweenExpirationCheckMillis,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,getNumConnections,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,setPoolFactory,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledConnectionFactory,createConnectionPool,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSessionEventListener,onTemporaryQueueCreate,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSessionEventListener,onTemporaryTopicCreate,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSessionEventListener,onSessionClosed,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,addSessionEventListener,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,isIgnoreClose,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,setIgnoreClose,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,close,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,commit,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createBytesMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createMapMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createObjectMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createObjectMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createQueue,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createStreamMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createTemporaryQueue,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createTemporaryTopic,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,unsubscribe,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createTextMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createTextMessage,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createTopic,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getAcknowledgeMode,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getTransacted,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,recover,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,rollback,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getXAResource,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getSession,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,run,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createBrowser,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createBrowser,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createConsumer,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createConsumer,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createConsumer,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createDurableSubscriber,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createDurableSubscriber,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getMessageListener,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,setMessageListener,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createSubscriber,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createSubscriber,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createReceiver,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createReceiver,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createProducer,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createSender,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,createPublisher,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,onConsumerClose,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getInternalSession,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getMessageProducer,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getQueueSender,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,getTopicPublisher,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,addQueueBrowser,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,addConsumer,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,addTopicSubscriber,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,addQueueReceiver,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.PooledSession,setIsXa,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,recoverResource,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,getResourceName,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,setResourceName,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,getTransactionManager,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,setTransactionManager,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,getConnectionFactory,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,setConnectionFactory,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,isRecoverable,1,1
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,getName,1,0
activemq.activemq-pool.src.main.java.org.apache.activemq.pool.ActiveMQResourceManager,getNamedXAResource,1,0
