File,Method,isFE,isLM
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,annotationType,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,valueToShowInHelp,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,name,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,description,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,aliases,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,getAndConvertDeprecatedArgument,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,annotationType,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,valueToShowInHelp,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,name,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,index,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,description,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,replaceDefaultArgument,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,name,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,description,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,required,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,index,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,multiValued,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,valueToShowInHelp,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,annotationType,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,assertIndexesAreCorrect,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,parse,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,getActualTypeArgument,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,size,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,toString,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,parametersOf,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,getConcreteClass,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.GenericType,collapse,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.ReifiedType,getRawClass,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.ReifiedType,getActualTypeArgument,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.ReifiedType,size,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convert,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convert,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertWithConverters,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertToNumber,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertFromString,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,createObject,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,getRealCause,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertToCollection,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertToDictionary,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertToMap,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,convertToArray,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,isAssignable,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,unwrap,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,getMap,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,getCollection,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,hasDefaultConstructor,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.commands.converter.DefaultConverter,toClass,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,getBundleName,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,getUnderlineString,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,getValueString,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,isASystemBundle,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,getBoolean,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,logException,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.util.ShellUtil,getCurrentUserName,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,close,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,trackCommands,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,addingService,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,removedService,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,trackConverters,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,addingService,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,removedService,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,trackListeners,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,addingService,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,removedService,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,escapeforFilterString,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,setConfigAdmin,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,init,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,generateServiceGuardConfig,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,convertArgs,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,deleteServiceGuardConfig,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,configurationEvent,1,1
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,refreshTheAffectedShellCommandBundle,1,0
karaf.shell.console.src.main.java.org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer,loadScopeBundleMaps,1,0
karaf.shell.table.src.test.java.org.apache.karaf.shell.tabletest.ShellTableTest,testTable,1,0
karaf.shell.table.src.test.java.org.apache.karaf.shell.tabletest.ShellTableTest,testGrow,1,0
karaf.shell.table.src.test.java.org.apache.karaf.shell.tabletest.ShellTableTest,testNoFormat,1,0
karaf.shell.table.src.test.java.org.apache.karaf.shell.tabletest.ShellTableTest,testNoFormatWithCustomSeparator,1,1
karaf.shell.table.src.test.java.org.apache.karaf.shell.tabletest.ShellTableTest,getString,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,align,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,alignLeft,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,alignRight,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,alignCenter,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,maxSize,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,getSize,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,updateSize,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,getClippedSize,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,format,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,getHeader,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,getContent,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Col,cut,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,noHeaders,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,separator,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,size,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,column,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,addRow,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,emptyTableText,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,print,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,print,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,tryGrowToMaxSize,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.ShellTable,underline,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.HAlign,position,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.HAlign,position,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.HAlign,position,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.HAlign,position,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.AnsiColumn,getContent,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.StringUtil,length,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.StringUtil,repeat,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Row,addContent,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Row,formatContent,1,0
karaf.shell.table.src.main.java.org.apache.karaf.shell.table.Row,getContent,1,1
karaf.shell.commands.src.test.java.org.apache.karaf.shell.commands.impl.ThreadsTest,testThreadlist,1,0
karaf.shell.commands.src.test.java.org.apache.karaf.shell.commands.impl.ThreadsTest,testThreadInfo,1,0
karaf.shell.commands.src.test.java.org.apache.karaf.shell.commands.impl.ThreadsTest,testThreadTree,1,0
karaf.shell.commands.src.test.java.org.apache.karaf.shell.commands.impl.ThreadsTest,testThreadDump,1,1
karaf.shell.commands.src.test.java.org.apache.karaf.shell.commands.impl.InfoTest,testUptime,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.info.InfoProvider,getName,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.info.InfoProvider,getProperties,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.JavaAction,execute,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,execute,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,print,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printTree,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printDump,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printTree,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printDump,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,isInteresting,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printThreadInfo,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printThread,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printMonitorInfo,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.ThreadsAction,printLockInfo,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.SourceAction,execute,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.WatchAction,execute,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.WatchAction,abort,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.WatchAction,parse,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.WatchAction,complete,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,execute,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,getPid,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,getSunOsValueAsLong,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,getValueAsLong,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,getValueAsDouble,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,printLong,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,printSizeInKb,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,printDuration,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,printSysValue,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,spaces,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,getOsgiFramework,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.InfoAction,call,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.CompletionAction,execute,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.LogoutAction,execute,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.PrintStackTracesAction,execute,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.info.Activator,start,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.info.Activator,stop,1,1
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer,addingBundle,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer,modifiedBundle,1,0
karaf.shell.commands.src.main.java.org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer,removedBundle,1,0
