File,Method,isFE,isLM
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,testServletResourceFields,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,testConversion,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,findTargetResourceClass,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,fromString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.AnnotationTestUtilsTest,testGetAnnotatedMethodFromInterface,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.AnnotationTestUtilsTest,testGetAnnotatedMethodFromClass,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.AnnotationTestUtilsTest,testCustomHttpMethodValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.AnnotationTestUtilsTest,update,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,testHandleParameterWithXmlAdapterOnInterface,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,testCollectionTypeFromArray,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,testCollectionType,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,testSupportedCollectionType,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,testExtractValuesFromBean,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setA,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setB,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setC,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setD,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getA,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getB,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getC,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getD,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setE,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getE,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setA,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setB,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setC,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getA,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getB,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getC,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setS,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getS,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,marshal,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,unmarshal,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getId,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setId,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,getId,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.InjectionUtilsTest,setId,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testIsDateHeader,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testUrlEncode,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testPathEncode,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testPathEncodeWithPlusAndSpace,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testURLEncode,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testUrlDecodeReserved,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testPathDecode,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testUpdatePath,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testParameterErrorStatus,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testGetBaseAddressHttpUri,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testGetBaseAddressHttpEncodedUri,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testGetBaseAddressJmsUri,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testGetBaseAddressWithoutScheme,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testReplaceAnyIPAddress,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testReplaceAnyIPAddressWithPort,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,testReplaceLocalHostWithPort,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.HttpUtilsTest,doTestGetBaseAddress,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.ResourceUtilsTest,testClassResourceInfoUserResource,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.utils.ResourceUtilsTest,testGetAllJaxbClasses,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.SecurityContextImplTest,testAuthenticationScheme,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.MediaTypeHeaderProviderTest,testNullValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.MediaTypeHeaderProviderTest,testHeaderFileName,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.MediaTypeHeaderProviderTest,testComplexToString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.NewCookieHeaderProviderTest,testNullValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.NewCookieHeaderProviderTest,testFromSimpleStringWithExpires,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.NewCookieHeaderProviderTest,testFromComplexString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.NewCookieHeaderProviderTest,testFromStringWithSpaces,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.NewCookieHeaderProviderTest,testToString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.EntityTagHeaderProviderTest,testNullValue,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderNameValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderWithQuotes1,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderWithQuotes2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderWithQuotes3,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaders,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testMediaType,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetMissingContentLength,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetContentLength,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetDate,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeaderString2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetMediaTypes,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetHeader,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetNullLanguage,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetLanguage,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testSingleAcceptableLanguages,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetCookies,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetCookieWithAttributes,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testGetCookiesWithComma,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testMultipleAcceptableLanguages,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,createHeaders,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.HttpHeadersImplTest,testUnmodifiableRequestHeaders,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.CookieHeaderProviderTest,testFromSimpleString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.CookieHeaderProviderTest,testNoValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.CookieHeaderProviderTest,testFromComplexString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.CookieHeaderProviderTest,testCookieWithQuotes,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.CookieHeaderProviderTest,testNullValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testValidStatus,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testIllegalsStatus1,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testIllegalsStatus2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testAbsoluteLocation,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testLanguageReplace,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testAddCookie,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testOkBuild,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testVariant,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testCreatedNoEntity,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,checkBuild,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseBuilderImplTest,testVariants,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.PathSegmentImplTest,testPlainPathSegment,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.PathSegmentImplTest,testPathSegmentWithDecodedMatrixParams,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testSingleMatchingVariant,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testSingleMatchingVariantWithContentTypeOnly,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testSingleNonMatchingVariant,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testMultipleNonMatchingVariants,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testMultipleVariantsSingleMatch,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testMultipleVariantsBestMatch,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testWeakEtags,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testGetMethod,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testStrictEtagsPreconditionNotMet,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testBeforeDate,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testBeforeDateIfNotModified,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testAfterDate,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testIfNoneMatchAndDateWithMatchingTags,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RequestImplTest,testIfNoneMatchAndDateWithNonMatchingTags,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testResourceImpl,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testHasEntity,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testHasEntityAfterClose,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetHeaderString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetHeaderStrings,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetCookies,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetContentLength,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetDate,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testLastModified,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,doTestDate,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testEntityTag,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetLanguage,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetMediaType,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.ResponseImplTest,testGetLinks,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.LinkHeaderProviderTest,testFromSimpleString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.LinkHeaderProviderTest,testFromSimpleString2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.LinkHeaderProviderTest,testFromComplexString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.LinkHeaderProviderTest,testToString,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.RuntimeDelegateImplTest,testCreateHeaderProvider,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryParamWithTemplateValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryParamWithMissingTemplateValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathAndQueryParamWithTemplateValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceQueryStringWithTemplateValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryParamUsingMapWithTemplateValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathAndQueryParamUsingMapWithTemplateValues,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testCtorNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathStringNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testCtorAndBuild,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathTrailingSlash,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testNullPathWithBuildEncoded,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testNullPathWithBuildEncoded2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathTrailingSlash2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testClone,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testCloneWithoutLeadingSlash,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testCloneWithLeadingSlash,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildWithLeadingSlash,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testClonePctEncodedFromUri,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testClonePctEncoded,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testEncodedPathWithAsteriscs,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathWithAsteriscs,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testEncodedPathWithTwoAsteriscs,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testPathWithTwoAsteriscs,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testEncodedAddedQuery,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryWithNoValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testMatrixWithNoValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testSchemeSpecificPart,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testOpaqueSchemeSpecificPart,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplacePath,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceNullPath,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testUriNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testUri,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildMissingValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildMissingValues2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildValueWithBrackets,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildValuesPct,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildValuesPctEncoded,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromMapValues,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromMapMissingValues,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromMapValueWithBrackets,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromMapValuesPct,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromMapValuesPctEncoded,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromEncodedMapComplex,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromEncodedMapComplex2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromEncodedMapMultipleTimes,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testBuildFromEncodedMapWithNullValue,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPath,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathSlashes,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathSlashes2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathSlashes3,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClass,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassNoAnnotation,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassMethod,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassMethodNull1,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassMethodNull2,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassMethodTooMany,1,1
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathClassMethodTooLess,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathMethod,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathMethodNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testAddPathMethodNoAnnotation,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testSchemeHostPortQueryFragment,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceQueryNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceQueryEmpty,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceQuery,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testReplaceQuery2,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testFromPathUriOnly,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryParamNameNull,1,0
cxf.rt.frontend.jaxrs.src.test.java.org.apache.cxf.jaxrs.impl.UriBuilderImplTest,testQueryParamNullVal,1,0
